image,image features 
1809758121_96026913bb.jpg,"tensor([0.3473, 0.5770, 0.4517,  ..., 0.3737, 0.4370, 0.2937])"
1809796012_a2dac6c26b.jpg,"tensor([0.3625, 0.5511, 0.4505,  ..., 0.3424, 0.4693, 0.3554])"
1810651611_35aae644fb.jpg,"tensor([0.3865, 0.5258, 0.5640,  ..., 0.3440, 0.4335, 0.3220])"
181103691_fb2f956abd.jpg,"tensor([0.3848, 0.5617, 0.4648,  ..., 0.2907, 0.3983, 0.3504])"
181157221_e12410ef0b.jpg,"tensor([0.3273, 0.5128, 0.4860,  ..., 0.2998, 0.4606, 0.3052])"
1812525037_528465037c.jpg,"tensor([0.3840, 0.5620, 0.5268,  ..., 0.3136, 0.4573, 0.3640])"
1813266419_08bf66fe98.jpg,"tensor([0.3684, 0.4790, 0.4933,  ..., 0.3528, 0.4739, 0.3293])"
1813597483_3f09d2a020.jpg,"tensor([0.3831, 0.5244, 0.5091,  ..., 0.3538, 0.4534, 0.3058])"
1813777902_07d1d4b00c.jpg,"tensor([0.3376, 0.5145, 0.4442,  ..., 0.3157, 0.4743, 0.3246])"
1814086703_33390d5fc7.jpg,"tensor([0.3787, 0.5224, 0.5455,  ..., 0.3145, 0.4084, 0.2757])"
181415975_2627aa6668.jpg,"tensor([0.3595, 0.6020, 0.4392,  ..., 0.3251, 0.4756, 0.3426])"
1814391289_83a1eb71d3.jpg,"tensor([0.3965, 0.5927, 0.5302,  ..., 0.3474, 0.4707, 0.3319])"
181777261_84c48b31cb.jpg,"tensor([0.3465, 0.5259, 0.4762,  ..., 0.3244, 0.5168, 0.3045])"
1818403842_553a2a392c.jpg,"tensor([0.4180, 0.5939, 0.4705,  ..., 0.3661, 0.4085, 0.3581])"
1819261140_6c022f4b1d.jpg,"tensor([0.4086, 0.5863, 0.5519,  ..., 0.3408, 0.4501, 0.3407])"
1821238649_2fda79d6d7.jpg,"tensor([0.3633, 0.5409, 0.5271,  ..., 0.3699, 0.4863, 0.2976])"
182493240_40410254b0.jpg,"tensor([0.3470, 0.4897, 0.4655,  ..., 0.3574, 0.4808, 0.3189])"
1827560917_c8d3c5627f.jpg,"tensor([0.3442, 0.5840, 0.5203,  ..., 0.3236, 0.5158, 0.3308])"
1835511273_790eaae6e6.jpg,"tensor([0.4114, 0.5807, 0.4650,  ..., 0.3749, 0.4565, 0.3016])"
1836335410_de8313a64e.jpg,"tensor([0.3584, 0.6097, 0.5278,  ..., 0.3538, 0.4597, 0.3329])"
1837976956_3c45d0f9b8.jpg,"tensor([0.3194, 0.5525, 0.4729,  ..., 0.3233, 0.5331, 0.3482])"
185057637_e8ada37343.jpg,"tensor([0.3627, 0.5247, 0.5224,  ..., 0.3043, 0.4396, 0.3590])"
1858963639_4588cd4be9.jpg,"tensor([0.3017, 0.5718, 0.5540,  ..., 0.3342, 0.4450, 0.3460])"
185972340_781d60ccfd.jpg,"tensor([0.3429, 0.5353, 0.4945,  ..., 0.3272, 0.4841, 0.3241])"
1859726819_9a793b3b44.jpg,"tensor([0.3680, 0.5811, 0.5715,  ..., 0.3448, 0.3811, 0.3461])"
1859941832_7faf6e5fa9.jpg,"tensor([0.3569, 0.5325, 0.5520,  ..., 0.3521, 0.4115, 0.3333])"
1860543210_47e94cf652.jpg,"tensor([0.3443, 0.5615, 0.5285,  ..., 0.3348, 0.4254, 0.3368])"
186346360_541047336f.jpg,"tensor([0.3639, 0.5867, 0.4711,  ..., 0.3042, 0.4615, 0.3494])"
186348874_75b2cf1ec5.jpg,"tensor([0.3801, 0.5958, 0.4873,  ..., 0.3408, 0.4168, 0.3558])"
1865794069_6e3a1e57bb.jpg,"tensor([0.3666, 0.5364, 0.4948,  ..., 0.3222, 0.4402, 0.3196])"
186890601_8a6b0f1769.jpg,"tensor([0.3560, 0.5193, 0.4177,  ..., 0.2893, 0.4230, 0.3807])"
186890605_ddff5b694e.jpg,"tensor([0.3816, 0.4946, 0.4234,  ..., 0.2842, 0.4824, 0.3143])"
1874617189_e85d3f4326.jpg,"tensor([0.3556, 0.5418, 0.4656,  ..., 0.3207, 0.4181, 0.2879])"
1876536922_8fdf8d7028.jpg,"tensor([0.3253, 0.5187, 0.4685,  ..., 0.3559, 0.4899, 0.3293])"
1881494074_1bebd93089.jpg,"tensor([0.3685, 0.5882, 0.5211,  ..., 0.3222, 0.4685, 0.3647])"
1884065356_c6c34b4568.jpg,"tensor([0.3818, 0.5926, 0.4422,  ..., 0.3068, 0.4330, 0.3432])"
1884727806_d84f209868.jpg,"tensor([0.3178, 0.5622, 0.5117,  ..., 0.3239, 0.5086, 0.3304])"
1895768965_43cd9d164f.jpg,"tensor([0.3408, 0.5191, 0.4442,  ..., 0.3165, 0.4707, 0.3444])"
1897025969_0c41688fa6.jpg,"tensor([0.3630, 0.5992, 0.5169,  ..., 0.2855, 0.4493, 0.3119])"
189721896_1ffe76d89e.jpg,"tensor([0.3685, 0.5910, 0.4639,  ..., 0.3297, 0.4315, 0.3479])"
189740668_0b045f1ff2.jpg,"tensor([0.3614, 0.5323, 0.4219,  ..., 0.3513, 0.4678, 0.3026])"
1904112245_549e47c8aa.jpg,"tensor([0.3432, 0.5295, 0.4886,  ..., 0.3478, 0.4559, 0.3340])"
190638179_be9da86589.jpg,"tensor([0.3505, 0.5148, 0.5039,  ..., 0.3276, 0.4354, 0.3977])"
190965502_0b9ed331d9.jpg,"tensor([0.3310, 0.5127, 0.5000,  ..., 0.3237, 0.3969, 0.2978])"
191003283_992257f835.jpg,"tensor([0.3470, 0.5514, 0.4844,  ..., 0.3213, 0.3898, 0.3025])"
191003284_1025b0fb7d.jpg,"tensor([0.3911, 0.5914, 0.4849,  ..., 0.3423, 0.4222, 0.2727])"
191003285_edd8d0cf58.jpg,"tensor([0.4033, 0.5358, 0.5559,  ..., 0.3351, 0.5292, 0.3607])"
191003287_2915c11d8e.jpg,"tensor([0.3881, 0.5309, 0.5171,  ..., 0.3644, 0.5197, 0.3388])"
191592626_477ef5e026.jpg,"tensor([0.3423, 0.4815, 0.4510,  ..., 0.3362, 0.4689, 0.3004])"
1917203130_fcaff8b10e.jpg,"tensor([0.3805, 0.5427, 0.5311,  ..., 0.3212, 0.4730, 0.3245])"
1917265421_aeccf1ca38.jpg,"tensor([0.3936, 0.5199, 0.4901,  ..., 0.3339, 0.5228, 0.3448])"
1918573100_d31cbb6b77.jpg,"tensor([0.3888, 0.4977, 0.5036,  ..., 0.3404, 0.4741, 0.3219])"
19212715_20476497a3.jpg,"tensor([0.3805, 0.5145, 0.4808,  ..., 0.3432, 0.4747, 0.3580])"
1921398767_771743bf4e.jpg,"tensor([0.3857, 0.4514, 0.4976,  ..., 0.3273, 0.4653, 0.3222])"
1923476156_e20976b32d.jpg,"tensor([0.4116, 0.5691, 0.4738,  ..., 0.3255, 0.4451, 0.3213])"
1924234308_c9ddcf206d.jpg,"tensor([0.3938, 0.6065, 0.5320,  ..., 0.3576, 0.4456, 0.3354])"
1925434818_2949a8f6d8.jpg,"tensor([0.3516, 0.5787, 0.4454,  ..., 0.3319, 0.4854, 0.2788])"
1926129518_4350f4f552.jpg,"tensor([0.3924, 0.5324, 0.4715,  ..., 0.2905, 0.4088, 0.3396])"
1928319708_ccf1f4ee72.jpg,"tensor([0.4195, 0.6026, 0.4517,  ..., 0.3614, 0.4398, 0.2965])"
1931690777_897a7d8ab6.jpg,"tensor([0.3743, 0.5403, 0.5713,  ..., 0.3885, 0.4714, 0.3000])"
1932161768_996eadac87.jpg,"tensor([0.3965, 0.5029, 0.4957,  ..., 0.3053, 0.4045, 0.3227])"
1932314876_9cc46fd054.jpg,"tensor([0.3629, 0.5489, 0.4612,  ..., 0.3585, 0.4596, 0.3834])"
1936215201_d03a75cbba.jpg,"tensor([0.3734, 0.5310, 0.5210,  ..., 0.2878, 0.4425, 0.3312])"
1937104503_313d22a2d0.jpg,"tensor([0.3211, 0.5364, 0.5185,  ..., 0.3372, 0.4460, 0.3525])"
1937262236_cbf5bfa101.jpg,"tensor([0.3670, 0.5295, 0.5268,  ..., 0.3738, 0.4127, 0.2890])"
1947351225_288d788983.jpg,"tensor([0.3746, 0.5064, 0.5429,  ..., 0.3549, 0.4794, 0.3382])"
195084264_72fb347b0f.jpg,"tensor([0.3816, 0.5199, 0.4637,  ..., 0.3691, 0.4258, 0.3925])"
1952896009_cee8147c90.jpg,"tensor([0.4267, 0.5578, 0.5125,  ..., 0.3203, 0.4785, 0.3027])"
1956678973_223cb1b847.jpg,"tensor([0.3839, 0.5162, 0.5106,  ..., 0.3653, 0.4586, 0.3271])"
1956944011_c5661d3f22.jpg,"tensor([0.4043, 0.5731, 0.5808,  ..., 0.3534, 0.4022, 0.3439])"
1957371533_62bc720bac.jpg,"tensor([0.3662, 0.5672, 0.4229,  ..., 0.3294, 0.4536, 0.3504])"
195962284_e57178054a.jpg,"tensor([0.3479, 0.5079, 0.4882,  ..., 0.3772, 0.4808, 0.3373])"
195962790_3380aea352.jpg,"tensor([0.3399, 0.5547, 0.4517,  ..., 0.3155, 0.4310, 0.3641])"
1962729184_6996e128e7.jpg,"tensor([0.3834, 0.5193, 0.5136,  ..., 0.3712, 0.4283, 0.3084])"
1965278563_8279e408de.jpg,"tensor([0.3497, 0.5667, 0.4386,  ..., 0.2991, 0.4410, 0.3226])"
1969573381_5ecfae4c80.jpg,"tensor([0.3706, 0.4722, 0.5256,  ..., 0.3280, 0.3886, 0.3435])"
197107117_4b438b1872.jpg,"tensor([0.3525, 0.5252, 0.4492,  ..., 0.3036, 0.4366, 0.3447])"
197142902_f05ff198c2.jpg,"tensor([0.3731, 0.5903, 0.4903,  ..., 0.3366, 0.4218, 0.3241])"
197504190_fd1fc3d4b7.jpg,"tensor([0.3689, 0.5669, 0.5475,  ..., 0.2834, 0.4257, 0.3280])"
1975171469_84e425f61b.jpg,"tensor([0.3766, 0.5623, 0.5421,  ..., 0.3629, 0.5341, 0.3779])"
1975531316_8b00eeaaf7.jpg,"tensor([0.3781, 0.5427, 0.4931,  ..., 0.3115, 0.4551, 0.3093])"
1977827746_4e13d7e19f.jpg,"tensor([0.3731, 0.5690, 0.5253,  ..., 0.3332, 0.4610, 0.3244])"
197924859_f6e39a7dfa.jpg,"tensor([0.3379, 0.5085, 0.4797,  ..., 0.3468, 0.4298, 0.3824])"
1980315248_82dbc34676.jpg,"tensor([0.3644, 0.5449, 0.5583,  ..., 0.3442, 0.4255, 0.3220])"
1980882959_9a161f3469.jpg,"tensor([0.3993, 0.5230, 0.4464,  ..., 0.3245, 0.4986, 0.3365])"
1982852140_56425fa7a2.jpg,"tensor([0.3647, 0.5289, 0.4600,  ..., 0.3425, 0.3899, 0.2970])"
1984936420_3f3102132b.jpg,"tensor([0.3417, 0.5136, 0.4489,  ..., 0.3700, 0.4257, 0.3228])"
1989145280_3b54452188.jpg,"tensor([0.3354, 0.5845, 0.5311,  ..., 0.3757, 0.4847, 0.3532])"
1991806812_065f747689.jpg,"tensor([0.3597, 0.5380, 0.5011,  ..., 0.3588, 0.4700, 0.3398])"
1994416869_4dd769a806.jpg,"tensor([0.3383, 0.5489, 0.5641,  ..., 0.3347, 0.4669, 0.3420])"
199463720_329a802206.jpg,"tensor([0.3709, 0.5390, 0.5130,  ..., 0.3398, 0.4639, 0.2864])"
199809190_e3f6bbe2bc.jpg,"tensor([0.3957, 0.5873, 0.4610,  ..., 0.3324, 0.4336, 0.3469])"
1998255400_0cd086908f.jpg,"tensor([0.3728, 0.5399, 0.4816,  ..., 0.3465, 0.4726, 0.3345])"
1998457059_c9ac9a1e1a.jpg,"tensor([0.3591, 0.5090, 0.4812,  ..., 0.3738, 0.4146, 0.3532])"
1999444757_1b92efb590.jpg,"tensor([0.3738, 0.6026, 0.4763,  ..., 0.3412, 0.4821, 0.3582])"
2000459828_3c9e109106.jpg,"tensor([0.3480, 0.5574, 0.4884,  ..., 0.3181, 0.4327, 0.3336])"
2003663004_5b70920a98.jpg,"tensor([0.3521, 0.5392, 0.5699,  ..., 0.3296, 0.4790, 0.3575])"
2004674713_2883e63c67.jpg,"tensor([0.3961, 0.5309, 0.5149,  ..., 0.3577, 0.4267, 0.3194])"
200771289_31902164a7.jpg,"tensor([0.3273, 0.6060, 0.5382,  ..., 0.3424, 0.4255, 0.3090])"
2009636597_e3f4fe19fb.jpg,"tensor([0.3959, 0.5910, 0.4868,  ..., 0.3300, 0.4951, 0.3173])"
201682811_105241dee3.jpg,"tensor([0.3224, 0.5666, 0.5151,  ..., 0.3047, 0.5182, 0.3252])"
2017276266_566656c59d.jpg,"tensor([0.3503, 0.5492, 0.5431,  ..., 0.3543, 0.4176, 0.3028])"
2021602343_03023e1fd1.jpg,"tensor([0.3606, 0.5613, 0.4938,  ..., 0.2830, 0.4113, 0.3299])"
2021613437_d99731f986.jpg,"tensor([0.3829, 0.6037, 0.5480,  ..., 0.3463, 0.4048, 0.3267])"
2021671653_567395c7cf.jpg,"tensor([0.3714, 0.5618, 0.4389,  ..., 0.3372, 0.4906, 0.3004])"
2029280005_a19609c81a.jpg,"tensor([0.3592, 0.5849, 0.4868,  ..., 0.3330, 0.4467, 0.3372])"
2030781555_b7ff7be28f.jpg,"tensor([0.3297, 0.5707, 0.4791,  ..., 0.3112, 0.4615, 0.3021])"
203114209_e4cd71a6b7.jpg,"tensor([0.3320, 0.5593, 0.4969,  ..., 0.3312, 0.4355, 0.3055])"
2034553054_b00c166895.jpg,"tensor([0.3857, 0.5637, 0.4586,  ..., 0.3079, 0.4983, 0.2939])"
2036407732_d5a0389bba.jpg,"tensor([0.3520, 0.4756, 0.4870,  ..., 0.3193, 0.4209, 0.2905])"
2038662925_f4fa8c2534.jpg,"tensor([0.3506, 0.5549, 0.5124,  ..., 0.3226, 0.3899, 0.3310])"
2039457436_fc30f5e1ce.jpg,"tensor([0.3406, 0.5475, 0.5591,  ..., 0.3545, 0.4554, 0.3388])"
2040941056_7f5fd50794.jpg,"tensor([0.3505, 0.5497, 0.5079,  ..., 0.3289, 0.4050, 0.3174])"
2041867793_552819a40b.jpg,"tensor([0.3653, 0.4993, 0.4173,  ..., 0.3903, 0.4331, 0.3305])"
2042009399_afad34e7c1.jpg,"tensor([0.3402, 0.5369, 0.4673,  ..., 0.3188, 0.4941, 0.3368])"
2043427251_83b746da8e.jpg,"tensor([0.3495, 0.5719, 0.4118,  ..., 0.3017, 0.4293, 0.3043])"
2043520315_4a2c782c90.jpg,"tensor([0.4008, 0.5046, 0.4517,  ..., 0.3251, 0.4256, 0.3700])"
2044063458_fcc76a7636.jpg,"tensor([0.3501, 0.5272, 0.4698,  ..., 0.3229, 0.4050, 0.3020])"
2045023435_181854c013.jpg,"tensor([0.3606, 0.4825, 0.5517,  ..., 0.3299, 0.4682, 0.2990])"
2045109977_b00ec93491.jpg,"tensor([0.4291, 0.4983, 0.5414,  ..., 0.3158, 0.4177, 0.3004])"
2045562030_654ddea5e5.jpg,"tensor([0.3569, 0.5225, 0.5140,  ..., 0.3366, 0.4784, 0.3130])"
2045928594_92510c1c2a.jpg,"tensor([0.3756, 0.6275, 0.4726,  ..., 0.3401, 0.4896, 0.3707])"
2046222127_a6f300e202.jpg,"tensor([0.3791, 0.5836, 0.5030,  ..., 0.3001, 0.5005, 0.3136])"
2046778775_0dd7cac6ab.jpg,"tensor([0.4138, 0.5531, 0.5708,  ..., 0.3205, 0.4372, 0.3519])"
2049051050_20359a434a.jpg,"tensor([0.3990, 0.5516, 0.5646,  ..., 0.3604, 0.4258, 0.3246])"
2049646140_d0de01e3c4.jpg,"tensor([0.3980, 0.5007, 0.5189,  ..., 0.3565, 0.4297, 0.3268])"
2050067751_22d2763fd2.jpg,"tensor([0.3396, 0.5835, 0.4852,  ..., 0.3147, 0.4748, 0.3363])"
2051194177_fbeee211e3.jpg,"tensor([0.3482, 0.5244, 0.4651,  ..., 0.2768, 0.4670, 0.2867])"
2052202553_373dad145b.jpg,"tensor([0.3817, 0.5856, 0.4400,  ..., 0.3225, 0.4594, 0.3255])"
2052702658_da1204f6d1.jpg,"tensor([0.3975, 0.5949, 0.4606,  ..., 0.3841, 0.4624, 0.3156])"
2052953131_30834196fb.jpg,"tensor([0.4112, 0.5489, 0.4380,  ..., 0.3486, 0.4131, 0.3560])"
2053006423_6adf69ca67.jpg,"tensor([0.3626, 0.5153, 0.4570,  ..., 0.3093, 0.4193, 0.3071])"
2053441349_a98b5fc742.jpg,"tensor([0.3574, 0.5868, 0.4467,  ..., 0.3160, 0.4129, 0.3337])"
2053733930_e245615ad4.jpg,"tensor([0.3591, 0.5583, 0.4264,  ..., 0.3161, 0.4866, 0.3329])"
2053777548_108e54c826.jpg,"tensor([0.3901, 0.5055, 0.5275,  ..., 0.2956, 0.4479, 0.3453])"
2054308369_f9c6ec7815.jpg,"tensor([0.3331, 0.5439, 0.4946,  ..., 0.3381, 0.4826, 0.3439])"
2054869561_ff723e9eab.jpg,"tensor([0.3828, 0.5964, 0.4577,  ..., 0.3636, 0.4205, 0.3136])"
2055646179_169807fed4.jpg,"tensor([0.3726, 0.5389, 0.5430,  ..., 0.3296, 0.4343, 0.3311])"
2056041678_d6b5b39b26.jpg,"tensor([0.3669, 0.5968, 0.4346,  ..., 0.3426, 0.4860, 0.3447])"
2056042552_f59e338533.jpg,"tensor([0.3543, 0.5363, 0.4502,  ..., 0.3510, 0.4324, 0.3285])"
2056377805_e9a9b3bcf0.jpg,"tensor([0.3620, 0.5799, 0.5307,  ..., 0.3400, 0.4617, 0.3234])"
205682549_713aa6cd88.jpg,"tensor([0.4202, 0.5522, 0.4826,  ..., 0.3275, 0.4404, 0.3417])"
2056930414_d2b0f1395a.jpg,"tensor([0.3184, 0.5836, 0.5030,  ..., 0.2925, 0.4815, 0.3084])"
2057160636_6e9cf3b5f0.jpg,"tensor([0.3876, 0.6052, 0.4500,  ..., 0.3641, 0.4796, 0.3003])"
2057305043_952b8dc82c.jpg,"tensor([0.4046, 0.5578, 0.4813,  ..., 0.3522, 0.4155, 0.3048])"
2057306459_2f52ce648e.jpg,"tensor([0.3944, 0.5470, 0.4683,  ..., 0.3683, 0.4414, 0.3187])"
2058091220_2087270068.jpg,"tensor([0.3742, 0.5368, 0.5114,  ..., 0.2949, 0.4537, 0.3151])"
2058124718_89822bc96e.jpg,"tensor([0.3234, 0.5723, 0.4378,  ..., 0.3418, 0.4566, 0.3204])"
2058472558_7dd5014abd.jpg,"tensor([0.3195, 0.5297, 0.5027,  ..., 0.3712, 0.4631, 0.2932])"
2059616165_b7c99c1009.jpg,"tensor([0.3798, 0.5535, 0.4761,  ..., 0.3338, 0.4905, 0.3425])"
2059842472_f4fb61ea08.jpg,"tensor([0.3599, 0.5747, 0.5136,  ..., 0.3373, 0.4160, 0.3366])"
2060031241_a3ae7a06bb.jpg,"tensor([0.3931, 0.5084, 0.5001,  ..., 0.3113, 0.4393, 0.3526])"
206087108_d4557d38ee.jpg,"tensor([0.3524, 0.5758, 0.5053,  ..., 0.3383, 0.4508, 0.3782])"
2061144717_5b3a1864f0.jpg,"tensor([0.4169, 0.5442, 0.5471,  ..., 0.3149, 0.4644, 0.3659])"
2061354254_faa5bd294b.jpg,"tensor([0.3736, 0.5267, 0.5238,  ..., 0.2977, 0.4770, 0.3318])"
2061397486_53a61e17c5.jpg,"tensor([0.3219, 0.5185, 0.5009,  ..., 0.3464, 0.4304, 0.3002])"
2061927950_dafba5b8a3.jpg,"tensor([0.4025, 0.5097, 0.5447,  ..., 0.3203, 0.4364, 0.3351])"
2061944672_0383e65c8a.jpg,"tensor([0.3862, 0.6381, 0.5866,  ..., 0.3196, 0.4814, 0.3452])"
2062607137_dac194ad02.jpg,"tensor([0.3879, 0.5788, 0.4608,  ..., 0.3292, 0.4561, 0.3453])"
2063277300_f7ff476914.jpg,"tensor([0.3553, 0.5626, 0.5450,  ..., 0.3141, 0.4460, 0.3219])"
2064417101_3b9d817f4a.jpg,"tensor([0.3278, 0.5536, 0.4325,  ..., 0.3309, 0.4768, 0.3361])"
2064780645_8f28a1529f.jpg,"tensor([0.3722, 0.5521, 0.5703,  ..., 0.3044, 0.4535, 0.3332])"
2064790732_219e52e19c.jpg,"tensor([0.3362, 0.5153, 0.5362,  ..., 0.3324, 0.4830, 0.3207])"
2064792226_97e41d8167.jpg,"tensor([0.3656, 0.5030, 0.4447,  ..., 0.3492, 0.5083, 0.3416])"
2065309381_705b774f51.jpg,"tensor([0.3629, 0.5894, 0.4870,  ..., 0.3625, 0.4460, 0.2909])"
2065875490_a46b58c12b.jpg,"tensor([0.3593, 0.5311, 0.5331,  ..., 0.3205, 0.4405, 0.3555])"
2066048248_f53f5ef5e2.jpg,"tensor([0.3620, 0.4887, 0.4942,  ..., 0.3379, 0.4224, 0.3447])"
2066241589_b80e9f676c.jpg,"tensor([0.4015, 0.5218, 0.4658,  ..., 0.3623, 0.4483, 0.2622])"
2066271441_1f1f056c01.jpg,"tensor([0.3602, 0.5240, 0.4868,  ..., 0.3006, 0.4259, 0.3344])"
2067362863_59577f9d4d.jpg,"tensor([0.3643, 0.5193, 0.5293,  ..., 0.3355, 0.4947, 0.3627])"
2067833088_04e84e5bf2.jpg,"tensor([0.3724, 0.5909, 0.5107,  ..., 0.3345, 0.4202, 0.2700])"
2068403258_2669cf9763.jpg,"tensor([0.3457, 0.5738, 0.5108,  ..., 0.3431, 0.4772, 0.2860])"
2068465241_3bcabacfd7.jpg,"tensor([0.3650, 0.5188, 0.4913,  ..., 0.3169, 0.4799, 0.2997])"
2068960566_21e85ae0dc.jpg,"tensor([0.3481, 0.5810, 0.4525,  ..., 0.3217, 0.4279, 0.3456])"
2069279767_fb32bfb2de.jpg,"tensor([0.3977, 0.4918, 0.5217,  ..., 0.3391, 0.4305, 0.3476])"
2070798293_6b9405e04d.jpg,"tensor([0.4025, 0.5558, 0.4457,  ..., 0.3507, 0.4146, 0.3500])"
2070831281_dc04b3e15d.jpg,"tensor([0.3511, 0.4833, 0.5458,  ..., 0.3697, 0.4561, 0.2989])"
2070831523_5035d5537e.jpg,"tensor([0.3329, 0.5249, 0.5079,  ..., 0.3666, 0.4609, 0.3549])"
2071309418_1d7580b0f0.jpg,"tensor([0.3527, 0.5291, 0.4248,  ..., 0.3709, 0.4708, 0.3188])"
207237775_fa0a15c6fe.jpg,"tensor([0.3862, 0.4497, 0.4786,  ..., 0.3506, 0.4409, 0.3019])"
2072574835_febf0c5fb9.jpg,"tensor([0.4088, 0.5102, 0.5015,  ..., 0.3072, 0.4661, 0.3157])"
207275121_ee4dfa0bf2.jpg,"tensor([0.3679, 0.5428, 0.5136,  ..., 0.3504, 0.4360, 0.2747])"
2073105823_6dacade004.jpg,"tensor([0.3392, 0.5708, 0.4520,  ..., 0.2812, 0.4214, 0.2996])"
2073174497_18b779999c.jpg,"tensor([0.3723, 0.5744, 0.4288,  ..., 0.3167, 0.3931, 0.3487])"
2073756099_7e02c0110c.jpg,"tensor([0.3305, 0.5405, 0.5001,  ..., 0.3195, 0.4433, 0.3392])"
2073964624_52da3a0fc4.jpg,"tensor([0.3549, 0.5588, 0.5310,  ..., 0.3372, 0.3980, 0.3077])"
2074146683_7c83167aa1.jpg,"tensor([0.3832, 0.5259, 0.5035,  ..., 0.3406, 0.4273, 0.3118])"
2074244690_82e30ff44b.jpg,"tensor([0.3613, 0.5896, 0.4570,  ..., 0.3693, 0.4170, 0.3223])"
2074764331_90a9962b52.jpg,"tensor([0.3745, 0.5874, 0.4793,  ..., 0.3637, 0.4656, 0.3325])"
2075041394_0b3ea1822d.jpg,"tensor([0.3248, 0.5323, 0.5245,  ..., 0.3193, 0.4584, 0.3195])"
2075321027_c8fcbaf581.jpg,"tensor([0.3743, 0.5803, 0.4650,  ..., 0.3660, 0.4577, 0.3470])"
2075493556_b763648389.jpg,"tensor([0.3827, 0.5938, 0.5367,  ..., 0.3440, 0.4842, 0.3232])"
207584893_63e73c5c28.jpg,"tensor([0.3960, 0.5139, 0.5005,  ..., 0.3072, 0.4273, 0.3254])"
2076428547_738e0a132f.jpg,"tensor([0.3561, 0.5448, 0.4642,  ..., 0.3149, 0.4731, 0.3052])"
2076865206_53918c820c.jpg,"tensor([0.3708, 0.5686, 0.4440,  ..., 0.3532, 0.4407, 0.3260])"
2076906555_c20dc082db.jpg,"tensor([0.3690, 0.5908, 0.5133,  ..., 0.3305, 0.4946, 0.3690])"
2077079696_03380d218b.jpg,"tensor([0.3285, 0.5350, 0.4641,  ..., 0.3364, 0.4271, 0.3153])"
207731022_988f6afb35.jpg,"tensor([0.3353, 0.5489, 0.4984,  ..., 0.3026, 0.4314, 0.3608])"
2077346067_0a3a5aae65.jpg,"tensor([0.3759, 0.5808, 0.4870,  ..., 0.3236, 0.4548, 0.3209])"
2078311270_f01c9eaf4c.jpg,"tensor([0.3389, 0.5391, 0.4829,  ..., 0.3079, 0.4242, 0.3583])"
2079110798_ad1370a646.jpg,"tensor([0.3617, 0.5819, 0.5028,  ..., 0.3191, 0.4404, 0.2821])"
2079152458_40712c3b40.jpg,"tensor([0.4250, 0.5508, 0.4963,  ..., 0.3267, 0.4751, 0.3049])"
207930963_af3a2f1784.jpg,"tensor([0.3406, 0.5735, 0.4696,  ..., 0.3232, 0.4086, 0.3384])"
2079554580_f18d5c181b.jpg,"tensor([0.3952, 0.5960, 0.5019,  ..., 0.3664, 0.5033, 0.3159])"
2080033499_6be742f483.jpg,"tensor([0.3924, 0.5424, 0.4671,  ..., 0.3047, 0.4389, 0.3158])"
2081141788_38fa84ce3c.jpg,"tensor([0.4427, 0.5200, 0.4759,  ..., 0.3325, 0.4533, 0.3367])"
2081446176_f97dc76951.jpg,"tensor([0.3825, 0.5738, 0.5084,  ..., 0.3534, 0.4709, 0.3071])"
2081615901_13092cac56.jpg,"tensor([0.3843, 0.5230, 0.5288,  ..., 0.3131, 0.4490, 0.3161])"
2081679622_6f1442367d.jpg,"tensor([0.3343, 0.5976, 0.5151,  ..., 0.3045, 0.4542, 0.3346])"
2082005167_a0d6a70020.jpg,"tensor([0.3329, 0.5566, 0.5099,  ..., 0.3115, 0.4669, 0.3144])"
2083434441_a93bc6306b.jpg,"tensor([0.3920, 0.5957, 0.4720,  ..., 0.3431, 0.4119, 0.3096])"
2083778090_3aecaa11cc.jpg,"tensor([0.4036, 0.5806, 0.4511,  ..., 0.3113, 0.4792, 0.3063])"
2084103826_ffd76b1e3e.jpg,"tensor([0.3801, 0.4859, 0.4839,  ..., 0.3254, 0.4555, 0.3376])"
2084157130_f288e492e4.jpg,"tensor([0.3577, 0.5828, 0.4530,  ..., 0.3322, 0.4366, 0.3072])"
2084217208_7bd9bc85e5.jpg,"tensor([0.3588, 0.4923, 0.5398,  ..., 0.3457, 0.4546, 0.3141])"
2085078076_b9db242d21.jpg,"tensor([0.3323, 0.5626, 0.5326,  ..., 0.2986, 0.4516, 0.3572])"
2085255128_61224cc47f.jpg,"tensor([0.3913, 0.5543, 0.4816,  ..., 0.3153, 0.4375, 0.2983])"
2085400856_ae09df33a7.jpg,"tensor([0.3667, 0.5102, 0.5048,  ..., 0.3375, 0.4746, 0.3091])"
2085403342_a17b0654fe.jpg,"tensor([0.3593, 0.5156, 0.5373,  ..., 0.3177, 0.4147, 0.3058])"
2085557551_7a88d01d4e.jpg,"tensor([0.3374, 0.6162, 0.5441,  ..., 0.3403, 0.3915, 0.2843])"
2085726719_a57a75dbe5.jpg,"tensor([0.4111, 0.5226, 0.4984,  ..., 0.2954, 0.3991, 0.3206])"
2086513494_dbbcb583e7.jpg,"tensor([0.3408, 0.5309, 0.5260,  ..., 0.3612, 0.4498, 0.3158])"
2086532897_b8714f2237.jpg,"tensor([0.3969, 0.5289, 0.4465,  ..., 0.3218, 0.4702, 0.3193])"
