image,image features 
2125626631_a4b63af97e.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2253, 0.0142, 0.0000])"
2126950128_74a4882658.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2066, 0.1196, 2.1551])"
2127031632_77505e4218.jpg,"tensor([0.0328, 0.2461, 0.1076,  ..., 0.0133, 0.0292, 0.0222])"
2127207912_9298824e66.jpg,"tensor([0.1852, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0300])"
2127209046_94711c747b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0053, 0.0000, 0.0240])"
2128119486_4407061c40.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.1128, 0.0506])"
2129430111_338a94f8fb.jpg,"tensor([0.0073, 0.0000, 0.0000,  ..., 0.0413, 0.0000, 0.3898])"
2130203183_49bae96b96.jpg,"tensor([0.0000, 0.0009, 0.0055,  ..., 0.0699, 0.0000, 0.3181])"
2130851544_d36f4f2ea6.jpg,"tensor([0.2211, 0.0441, 1.0346,  ..., 0.0000, 0.0432, 0.0371])"
2130986011_47cb05c8c9.jpg,"tensor([0.0000, 0.0082, 0.0000,  ..., 0.0029, 0.0000, 0.0521])"
2131762850_5293a288d9.jpg,"tensor([0.0000, 0.0707, 0.0000,  ..., 0.0392, 0.0000, 0.1185])"
213216174_0632af65a2.jpg,"tensor([0.1878, 0.0000, 0.4457,  ..., 0.0063, 0.0000, 0.0000])"
2133650765_fc6e5f295e.jpg,"tensor([0.3386, 0.0000, 1.6447,  ..., 0.0000, 0.0340, 0.0000])"
2135360514_7dcb9ed796.jpg,"tensor([0.0000, 0.0000, 0.1839,  ..., 0.0000, 0.0000, 0.0000])"
2135502491_a15c6b5eae.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
2136455112_202c093ba4.jpg,"tensor([0.0740, 0.0000, 0.3034,  ..., 0.1371, 0.0740, 0.0000])"
2136514643_93d8f75a77.jpg,"tensor([1.1781e-03, 3.2692e-02, 5.6349e+00,  ..., 8.8269e-02, 5.8463e-01,
        6.7861e-02])"
2136992638_098d62a3c5.jpg,"tensor([0.0909, 0.0000, 0.0000,  ..., 0.0124, 0.0000, 0.3834])"
2137071442_1c9658c81a.jpg,"tensor([0.9359, 0.0096, 0.0945,  ..., 0.7847, 0.1721, 0.2304])"
2137789511_69a6c6afa8.jpg,"tensor([0.0000, 0.1011, 1.1754,  ..., 0.0177, 0.0000, 0.0000])"
2138487671_5b89104043.jpg,"tensor([0.0016, 0.0038, 0.6216,  ..., 0.0000, 0.0000, 0.0000])"
2139519215_8ca16dd192.jpg,"tensor([0.5841, 0.0342, 2.8679,  ..., 0.2054, 0.1498, 1.2330])"
2140182410_8e2a06fbda.jpg,"tensor([0.0000, 0.2803, 0.0000,  ..., 0.0189, 0.0000, 0.0000])"
2140305708_591d10b54d.jpg,"tensor([0.0000, 0.0236, 2.3096,  ..., 0.1370, 0.0000, 0.0000])"
2140747429_62cfd89ae9.jpg,"tensor([0.2509, 0.1266, 0.0000,  ..., 0.0132, 0.0000, 0.0663])"
2141065212_463a6997e1.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0150])"
2141713971_e25eb12712.jpg,"tensor([0.0000, 0.0412, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2142232919_c857a09dd7.jpg,"tensor([0.0158, 0.0000, 0.0031,  ..., 0.0000, 0.0000, 0.0000])"
2144049642_070cf541b4.jpg,"tensor([0.0593, 0.0000, 0.1091,  ..., 0.2281, 0.2475, 0.0000])"
2144050118_3e7d2e05b1.jpg,"tensor([0.3073, 0.0000, 0.0249,  ..., 0.0000, 0.0000, 0.3655])"
2144846312_d4c738dc6c.jpg,"tensor([0.0000, 0.0000, 0.0073,  ..., 0.0000, 0.0000, 0.0000])"
214501174_6db1f4d69c.jpg,"tensor([0.0000, 0.0652, 0.1617,  ..., 0.1610, 0.0193, 0.0000])"
214543992_ce6c0d9f9b.jpg,"tensor([0.0041, 0.0000, 0.2136,  ..., 0.2355, 0.0121, 0.0000])"
2147199188_d2d70b88ec.jpg,"tensor([0.0177, 0.0000, 0.2639,  ..., 0.2158, 0.1234, 0.0000])"
2148013097_6a4f495bc5.jpg,"tensor([0.0000, 0.0452, 0.0000,  ..., 0.0000, 0.0000, 0.0776])"
2148695079_9ae6a9b1c7.jpg,"tensor([0.0000, 1.9753, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2148916767_644ea6a7fa.jpg,"tensor([0.0480, 0.0028, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2148991939_3b9fd6c439.jpg,"tensor([0.0030, 0.0000, 0.0000,  ..., 0.0265, 0.0000, 0.0000])"
2149968397_a7411729d1.jpg,"tensor([0.0000, 0.0114, 0.4079,  ..., 0.0000, 0.0000, 0.0000])"
2149982207_5345633bbf.jpg,"tensor([0.1000, 0.1450, 1.0037,  ..., 0.0222, 0.1913, 0.5561])"
2150564996_d173a506d7.jpg,"tensor([0.1275, 0.0000, 0.1494,  ..., 0.5540, 0.0000, 0.0000])"
2151056407_c9c09b0a02.jpg,"tensor([0.0000, 0.1045, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2151300603_248a9fe715.jpg,"tensor([2.6736, 0.1018, 0.0000,  ..., 0.0000, 0.2123, 0.2353])"
215214751_e913b6ff09.jpg,"tensor([0.0307, 0.3056, 0.0613,  ..., 0.2403, 0.0000, 0.0000])"
2156131463_5b53636cf0.jpg,"tensor([0.0000, 0.0000, 0.6443,  ..., 0.0273, 0.2163, 0.0000])"
2156726763_034ecd2e39.jpg,"tensor([1.6405e-02, 0.0000e+00, 2.7931e-01,  ..., 2.5906e-04, 0.0000e+00,
        4.3180e-02])"
2157003092_eaeb977789.jpg,"tensor([0.0000, 0.0174, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2157173498_2eea42ee38.jpg,"tensor([0.0428, 0.1842, 0.2012,  ..., 0.0703, 0.0000, 0.0000])"
2158247955_484f0a1f11.jpg,"tensor([0.0000, 0.1009, 0.0000,  ..., 0.0483, 0.1804, 0.0000])"
2158267555_db1d94e468.jpg,"tensor([0.4183, 0.0534, 0.1393,  ..., 0.0000, 0.0965, 0.0000])"
215876547_fa584c5ec3.jpg,"tensor([0.0000, 0.0000, 0.0182,  ..., 0.0000, 0.0000, 0.0000])"
2159447283_fab8c272b0.jpg,"tensor([0.0005, 0.0590, 0.0061,  ..., 0.0137, 0.0198, 0.1704])"
2160266952_a2ab39191b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1564, 0.0183, 0.0524])"
216172386_9ac5356dae.jpg,"tensor([0.0000, 0.0000, 0.0180,  ..., 0.0758, 0.0000, 0.0200])"
2161799386_27aa938421.jpg,"tensor([0.0054, 0.0083, 0.0000,  ..., 0.0008, 0.0000, 0.1706])"
2162469360_ff777edc95.jpg,"tensor([0.0445, 0.0000, 0.0000,  ..., 0.0652, 0.0000, 0.0000])"
2162564553_96de62c7e6.jpg,"tensor([0.0000, 0.0241, 0.8142,  ..., 0.0000, 0.0129, 0.6829])"
2164363131_6930455d45.jpg,"tensor([0.1226, 0.0198, 0.0000,  ..., 0.0000, 0.0450, 0.0032])"
2165459064_5b81ff23eb.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0349, 0.0000, 0.0000])"
2165461920_1a4144eb2b.jpg,"tensor([0.0000, 0.0506, 0.0479,  ..., 0.2419, 0.0072, 0.3859])"
2165677531_e1d5e086f7.jpg,"tensor([0.0000, 0.0000, 0.4364,  ..., 0.2856, 0.0000, 0.0000])"
2167644298_100ca79f54.jpg,"tensor([0.3028, 0.0000, 0.0024,  ..., 0.3573, 0.1643, 0.1135])"
2169067981_cc19268f23.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.1335])"
2169951750_495820a215.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0645, 0.0000, 0.0000])"
2170187328_65c2f11891.jpg,"tensor([0.0000, 0.0000, 1.0311,  ..., 0.1865, 0.0000, 0.0000])"
2170222061_e8bce4a32d.jpg,"tensor([0.0000, 0.0057, 0.0000,  ..., 0.0000, 0.0584, 0.0227])"
2171154778_8189169336.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0395, 0.0016, 0.2882])"
2171576939_d1e72daab2.jpg,"tensor([0.5883, 0.0000, 0.0000,  ..., 0.0439, 0.0241, 1.1569])"
2171891283_dedd9cf416.jpg,"tensor([0.0000, 0.0000, 0.6584,  ..., 0.0000, 0.0000, 0.0000])"
2172493537_128bc8b187.jpg,"tensor([0.0000, 0.0000, 0.2475,  ..., 0.0000, 0.0000, 0.0000])"
2172526745_649f420569.jpg,"tensor([0.0324, 0.2983, 0.6322,  ..., 0.3413, 0.0520, 0.0335])"
2173061319_1f267765dc.jpg,"tensor([0.0116, 0.0245, 0.0000,  ..., 0.0316, 0.0000, 0.0096])"
2173312932_269f9786fc.jpg,"tensor([0.0322, 0.0096, 0.1254,  ..., 0.1792, 0.0000, 0.0229])"
2173677067_9d0732bcc2.jpg,"tensor([0.0079, 0.0000, 0.5542,  ..., 1.1000, 0.0000, 0.0000])"
2174206711_11cb712a8d.jpg,"tensor([0.0000, 0.0000, 0.1317,  ..., 0.4952, 0.3649, 0.1049])"
217583047_5e93e1e119.jpg,"tensor([0.0391, 0.0000, 0.0040,  ..., 0.0000, 0.0000, 0.0000])"
2176147758_9a8deba576.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.1845, 0.5183])"
2176364472_31fcd37531.jpg,"tensor([1.3059, 0.0318, 0.0000,  ..., 0.0000, 0.0000, 0.1336])"
2176874361_2b4149010b.jpg,"tensor([0.0050, 0.0887, 0.0464,  ..., 0.0699, 0.0003, 0.0522])"
2176980976_7054c99621.jpg,"tensor([0.1900, 0.1762, 0.0595,  ..., 0.1075, 0.0000, 0.1747])"
2178064851_bb39652d28.jpg,"tensor([0.0000, 0.0946, 0.2477,  ..., 0.0000, 0.0000, 0.0000])"
2178095150_436b035741.jpg,"tensor([0.2366, 0.0000, 0.1888,  ..., 0.0252, 0.0000, 0.0366])"
2178306830_6af49375b4.jpg,"tensor([0.0041, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
217838128_1f0a84ddc1.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0560, 0.0053, 0.0000])"
2180356743_b3a3c9a7f6.jpg,"tensor([0.1617, 0.0027, 0.1638,  ..., 0.0338, 0.2245, 0.9107])"
2180480870_dcaf5ac0df.jpg,"tensor([0.1011, 0.0794, 0.0630,  ..., 0.0392, 0.1085, 0.0000])"
2180886307_5156460b2c.jpg,"tensor([0.0342, 0.0223, 0.0870,  ..., 0.0000, 0.0000, 0.0000])"
2181117039_c4eea8036e.jpg,"tensor([0.1161, 0.2598, 0.0637,  ..., 0.1713, 0.1374, 2.1848])"
2181724497_dbb7fcb0a9.jpg,"tensor([0.0000, 0.0102, 0.0214,  ..., 0.0000, 0.0631, 0.0125])"
2181846120_3744ca3942.jpg,"tensor([0.0000, 0.0000, 0.0100,  ..., 3.2939, 0.0000, 0.0946])"
2182050469_1edac0bc60.jpg,"tensor([0.0040, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0097])"
2182488373_df73c7cc09.jpg,"tensor([0.0593, 0.0000, 0.0000,  ..., 0.0998, 0.7652, 0.0152])"
2183227136_8bb657846b.jpg,"tensor([0.0161, 0.0842, 0.6885,  ..., 0.0390, 0.0077, 0.0335])"
218342358_1755a9cce1.jpg,"tensor([0.0054, 0.0000, 0.0000,  ..., 0.0134, 0.0321, 0.0000])"
2183967273_d182e18cf6.jpg,"tensor([0.0000, 0.0064, 0.0000,  ..., 0.0000, 0.0118, 0.0000])"
2185793891_5a5e903ca6.jpg,"tensor([0.0000, 0.1291, 0.0765,  ..., 0.0000, 0.0581, 0.1110])"
2186087673_c7a73da7ce.jpg,"tensor([0.0000e+00, 0.0000e+00, 1.7696e-04,  ..., 2.5778e-01, 1.3834e-01,
        3.4652e-01])"
2186139563_e60c1d4b8b.jpg,"tensor([0.0087, 0.0693, 0.1685,  ..., 0.1782, 0.0000, 0.0025])"
2186367337_0ce9ce2104.jpg,"tensor([0.0794, 0.0203, 0.0304,  ..., 0.0079, 0.0000, 0.0016])"
2187222896_c206d63396.jpg,"tensor([0.1015, 0.4273, 0.0166,  ..., 0.3571, 0.4047, 1.3766])"
2187503678_fd743e0a00.jpg,"tensor([0.0074, 0.3519, 0.0169,  ..., 0.8987, 0.0107, 0.0000])"
2187720319_112d00f07d.jpg,"tensor([0.0000, 0.4465, 0.1088,  ..., 0.0000, 0.5056, 0.0000])"
2187904131_96ea83b9b5.jpg,"tensor([0.0000, 0.0252, 0.0710,  ..., 0.0000, 0.0000, 0.0000])"
2188192752_09d9fc5431.jpg,"tensor([0.0405, 0.1330, 0.1013,  ..., 0.7094, 0.0989, 0.0000])"
2188688248_f57a28a5a7.jpg,"tensor([0.0000, 0.0000, 0.2357,  ..., 0.0000, 0.0000, 0.0000])"
2189181027_a445b13438.jpg,"tensor([0.0000, 0.1488, 0.0000,  ..., 0.0000, 0.0000, 0.0286])"
2189995738_352607a63b.jpg,"tensor([0.0000, 0.0000, 3.3150,  ..., 0.0000, 0.0113, 0.0000])"
2190137367_746335f707.jpg,"tensor([0.0000, 0.0246, 0.0057,  ..., 0.0000, 0.0000, 0.0000])"
2190227737_6e0bde2623.jpg,"tensor([0.0010, 0.0193, 0.0144,  ..., 0.0000, 0.0010, 0.0000])"
219070971_ae43410b9e.jpg,"tensor([0.0600, 0.0000, 0.0000,  ..., 0.0000, 0.0475, 0.0000])"
2191329761_3effd856c5.jpg,"tensor([0.0188, 0.0421, 0.2070,  ..., 0.0070, 0.0000, 0.0000])"
2191453879_11dfe2ba3a.jpg,"tensor([0.0379, 0.0039, 0.2368,  ..., 0.0998, 0.0000, 0.0000])"
2192026581_b782d1355a.jpg,"tensor([0.0089, 0.0007, 0.1018,  ..., 0.0000, 0.0000, 0.0195])"
2192131110_8a40e7c028.jpg,"tensor([0.0000, 0.0000, 0.1462,  ..., 0.0113, 0.0080, 0.0000])"
2192333873_2a0cbe849d.jpg,"tensor([0.0000, 0.1103, 0.0000,  ..., 0.0038, 0.0000, 0.0033])"
2192411521_9c7e488c5e.jpg,"tensor([0.0000, 0.0000, 0.2427,  ..., 0.0000, 0.0519, 0.0684])"
2192475933_d779bf42eb.jpg,"tensor([0.0000, 0.0000, 0.3892,  ..., 0.0000, 0.0000, 0.0000])"
2192802444_b14bb87b95.jpg,"tensor([0.0150, 0.0000, 1.4858,  ..., 0.0000, 0.0000, 0.5131])"
219301553_d2fffe9e0c.jpg,"tensor([0.0000, 0.0000, 0.0976,  ..., 0.0000, 0.0000, 0.0299])"
219301555_17883a51bd.jpg,"tensor([0.0624, 0.0000, 0.3903,  ..., 0.0000, 0.3622, 0.0000])"
2193223202_4d908c0450.jpg,"tensor([0.0159, 0.2241, 0.0000,  ..., 0.6072, 0.2010, 0.0000])"
2193980605_4221c6474d.jpg,"tensor([0.0008, 0.0000, 0.2747,  ..., 0.0025, 0.0206, 0.0000])"
2194286203_5dc620006a.jpg,"tensor([0.0399, 0.0000, 0.6158,  ..., 0.0000, 0.0000, 0.0000])"
2194494220_bb2178832c.jpg,"tensor([0.0000, 0.0047, 0.0000,  ..., 0.0949, 0.1139, 0.0000])"
2194495372_bdac7d9e71.jpg,"tensor([0.0711, 0.0000, 0.0000,  ..., 0.0189, 0.0000, 0.0000])"
2194797921_96af7a9467.jpg,"tensor([0.1835, 0.0058, 0.1016,  ..., 0.0371, 0.0615, 0.0000])"
2194806429_ca4c3770c1.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0527, 1.4460])"
2195419145_36722e8d54.jpg,"tensor([0.0364, 0.1438, 0.0000,  ..., 0.2191, 0.1152, 0.1174])"
2195620255_6693479734.jpg,"tensor([0.0003, 0.0446, 0.0000,  ..., 0.1129, 0.0000, 0.0302])"
2195887578_3ba2f29b48.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0300, 0.0000, 0.0095])"
2196050115_e236d91f52.jpg,"tensor([0.0802, 0.0000, 0.0481,  ..., 0.0253, 0.0346, 0.0000])"
2196107384_361d73a170.jpg,"tensor([0.9318, 0.0000, 0.2118,  ..., 0.0417, 0.0000, 0.1214])"
2196284168_76417efbec.jpg,"tensor([0.0000, 0.0000, 0.1222,  ..., 0.0526, 0.0027, 0.0075])"
2196316998_3b2d63f01f.jpg,"tensor([0.0000, 0.1145, 0.0000,  ..., 0.1919, 0.0000, 0.0000])"
2196846255_2c1635359a.jpg,"tensor([0.0000, 0.0000, 0.6590,  ..., 0.0000, 0.0000, 0.0000])"
2197275664_fabcf3424b.jpg,"tensor([0.0000, 0.1264, 0.0000,  ..., 0.0000, 0.0171, 0.0555])"
219730733_6a55382dd2.jpg,"tensor([0.9224, 0.2731, 0.0615,  ..., 0.1228, 0.5536, 0.0158])"
219843859_94b6d0a580.jpg,"tensor([0.5514, 0.0028, 0.0000,  ..., 0.0000, 0.0000, 0.4288])"
219843860_332e5ca7d4.jpg,"tensor([0.2590, 0.0000, 0.1867,  ..., 0.0961, 0.0000, 0.4745])"
2198484810_50a893824a.jpg,"tensor([0.0601, 0.0601, 0.0000,  ..., 0.2716, 0.0000, 0.0000])"
2198494923_8159551be4.jpg,"tensor([0.0000, 0.1980, 0.1113,  ..., 0.0000, 0.1950, 0.0000])"
2198511848_311d8a8c2f.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
2198964806_c57b0534d3.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
2199083344_3aa77f4879.jpg,"tensor([0.0295, 0.1544, 0.0513,  ..., 0.0074, 0.8773, 0.2210])"
2199200615_85e4c2a602.jpg,"tensor([0.0000, 0.0006, 0.0605,  ..., 0.0952, 0.0000, 0.0000])"
2199250692_a16b0c2ae1.jpg,"tensor([0.1479, 0.0074, 0.0564,  ..., 0.0000, 0.0050, 0.0776])"
2199793371_343809ff70.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0077, 0.0000, 0.0021])"
2200901777_f6c168bd32.jpg,"tensor([0.0000, 0.0048, 0.0000,  ..., 0.0000, 0.0000, 0.0656])"
2201192417_d934730fea.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0549, 0.0000, 0.0000])"
2201222219_8d656b0633.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1525, 0.0561, 0.7409])"
2201951969_0d7520d648.jpg,"tensor([0.0764, 0.1885, 0.5917,  ..., 0.0351, 0.0019, 0.0164])"
2201978994_c444e64810.jpg,"tensor([0.1268, 0.0000, 0.0000,  ..., 0.4574, 0.0000, 0.0313])"
2203286182_b453e9d176.jpg,"tensor([1.5725e-04, 0.0000e+00, 0.0000e+00,  ..., 3.7012e-01, 0.0000e+00,
        0.0000e+00])"
2203449950_e51d0f9065.jpg,"tensor([0.0132, 0.0000, 0.0000,  ..., 0.0125, 0.0432, 0.0000])"
2203615439_3c7cdc39dc.jpg,"tensor([0.2416, 0.0703, 0.0232,  ..., 0.1579, 1.1892, 0.2805])"
2204277704_f1c8c741ed.jpg,"tensor([0.0000, 0.0245, 0.0000,  ..., 0.0161, 0.0000, 0.0497])"
2204550058_2707d92338.jpg,"tensor([0.0571, 0.3837, 0.0000,  ..., 0.0000, 0.0000, 0.0184])"
2204695848_3d1b140212.jpg,"tensor([0.0000, 0.0671, 0.0275,  ..., 0.0000, 0.0000, 0.1329])"
2204777844_1bcf26bf84.jpg,"tensor([0.0000, 0.0340, 0.0000,  ..., 0.0156, 0.0000, 0.0000])"
2205088706_d7e633e00d.jpg,"tensor([0.0000, 0.0000, 0.0141,  ..., 0.0000, 0.0000, 0.0000])"
2205328215_3ffc094cde.jpg,"tensor([0.0000, 0.0000, 0.0129,  ..., 0.0000, 0.0029, 0.0000])"
2205336881_d9ee4179d3.jpg,"tensor([0.0000, 0.1199, 0.0919,  ..., 1.1744, 0.1827, 0.0919])"
2206403470_8c25aa3cf8.jpg,"tensor([0.2240, 0.0000, 0.7252,  ..., 0.3019, 0.6058, 0.5375])"
2206594874_5e0087c6b7.jpg,"tensor([0.0574, 0.0000, 0.2260,  ..., 0.2131, 0.0000, 0.0000])"
2206600240_f65df56a09.jpg,"tensor([0.0000, 0.0000, 0.7897,  ..., 0.1332, 0.0000, 0.0171])"
2206960564_325ed0c7ae.jpg,"tensor([0.2310, 0.2055, 0.0075,  ..., 0.0000, 0.0366, 0.3100])"
2207244634_1db1a1890b.jpg,"tensor([0.3283, 0.0000, 0.1398,  ..., 0.0031, 0.0688, 0.1200])"
2208055895_37cd8e1edf.jpg,"tensor([0.0000, 0.4800, 0.0000,  ..., 0.0627, 0.0442, 0.0000])"
2208067635_39a03834ca.jpg,"tensor([0.0000, 0.0000, 0.1273,  ..., 0.0000, 0.0000, 0.8495])"
2208310655_a3d83080c5.jpg,"tensor([0.0214, 0.0000, 0.0442,  ..., 0.0063, 0.0000, 0.2700])"
2208631481_3e4a5675e1.jpg,"tensor([0.0000, 0.0229, 0.0000,  ..., 0.0000, 0.0936, 0.0000])"
2209496328_2a34fd201d.jpg,"tensor([0.0074, 0.0235, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2209888959_d636b1be0b.jpg,"tensor([0.1279, 0.0000, 0.0657,  ..., 0.0000, 0.0022, 1.0008])"
2210368267_0615754b48.jpg,"tensor([0.0000, 0.0369, 0.0000,  ..., 0.0260, 0.0021, 0.0000])"
2211593099_4a4f1c85d2.jpg,"tensor([0.3379, 0.0131, 0.0000,  ..., 0.0515, 1.1808, 1.0034])"
2212472643_80238475b5.jpg,"tensor([0.0000, 0.0000, 0.0941,  ..., 0.0000, 0.0000, 0.1317])"
2213113526_beeb4f9bdc.jpg,"tensor([0.4475, 0.0386, 0.3833,  ..., 1.4464, 0.5689, 0.3733])"
2214132302_80064fd79d.jpg,"tensor([0.0219, 0.0379, 0.0000,  ..., 0.0275, 0.0487, 0.0000])"
2214847438_4993210d4c.jpg,"tensor([0.0757, 0.0153, 0.0000,  ..., 0.0900, 0.0003, 0.0000])"
2215136723_960edfea49.jpg,"tensor([0.0000, 0.0548, 0.0007,  ..., 0.0225, 0.0000, 0.0000])"
2215165918_2bf5b659dd.jpg,"tensor([0.2989, 0.0453, 0.0000,  ..., 0.0000, 0.0000, 0.0109])"
2216568822_84c295c3b0.jpg,"tensor([0.0000, 0.0000, 0.0868,  ..., 0.0930, 0.2964, 0.1511])"
2216695423_1362cb25f3.jpg,"tensor([0.0000, 0.0000, 0.0257,  ..., 0.0000, 0.0000, 0.0000])"
2217328285_b1d55c17ca.jpg,"tensor([0.0000, 0.0000, 0.3264,  ..., 0.0222, 0.0278, 0.0000])"
2217728745_92b6779016.jpg,"tensor([0.0000, 0.1334, 0.0000,  ..., 0.1551, 0.0011, 0.0000])"
2218334049_e649dbdb1a.jpg,"tensor([0.0000, 0.0000, 0.0982,  ..., 0.0060, 0.0000, 0.0000])"
2218519240_cac5aab53c.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
2218609886_892dcd6915.jpg,"tensor([0.0000, 0.5264, 0.0000,  ..., 0.0218, 0.0000, 0.3714])"
2218743570_9d6614c51c.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.1879])"
2218843713_cf28ea319e.jpg,"tensor([0.0077, 0.0000, 0.7882,  ..., 0.0000, 0.0000, 0.0000])"
2218907190_5f43bf5e4d.jpg,"tensor([0.1051, 0.2348, 2.6956,  ..., 0.0034, 0.0362, 0.1196])"
221973402_ecb1cd51f1.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
2219805467_370ee1b7aa.jpg,"tensor([0.0000, 0.0931, 0.0037,  ..., 0.0000, 0.2233, 0.0000])"
2219805677_7b7cc188c7.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0061, 0.0009])"
2219959872_988e6d498e.jpg,"tensor([0.2364, 0.0000, 2.7088,  ..., 0.0000, 0.0973, 0.0442])"
2220175999_081aa9cce8.jpg,"tensor([0.0000, 0.4556, 0.1382,  ..., 0.0406, 0.0000, 0.0071])"
2220185725_45d4fa68d9.jpg,"tensor([0.0091, 0.0408, 0.1202,  ..., 0.0000, 0.3050, 0.0000])"
2220612655_030413b787.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
2221818690_9003756d33.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0030, 0.0000])"
2222186636_85e03e0b75.jpg,"tensor([0.0722, 0.0000, 0.0000,  ..., 0.0000, 1.7515, 0.0345])"
2222498879_9e82a100ab.jpg,"tensor([0.0038, 0.0018, 0.0000,  ..., 0.0651, 0.0000, 0.0010])"
2222559267_6fd31e3941.jpg,"tensor([0.1251, 0.0000, 0.0000,  ..., 0.0000, 0.6192, 0.7172])"
2223382277_9efa58ec45.jpg,"tensor([0.0184, 0.1693, 0.0000,  ..., 0.0025, 0.0000, 0.0501])"
222369445_5b6af347dd.jpg,"tensor([0.0000, 0.0000, 2.4608,  ..., 0.1289, 0.1304, 0.0000])"
2224450291_4c133fabe8.jpg,"tensor([0.1149, 0.0000, 1.9264,  ..., 0.0120, 0.0440, 1.4759])"
2224995194_518859d97d.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0217, 0.1688])"
2225231022_1632d0a5aa.jpg,"tensor([0.0117, 0.0047, 0.0150,  ..., 0.0000, 0.8001, 0.4307])"
2225241766_f1e7132e3e.jpg,"tensor([0.0112, 0.0307, 0.0448,  ..., 0.4204, 0.0304, 2.4636])"
2225864432_48a24f49a4.jpg,"tensor([0.0000, 0.1115, 0.0000,  ..., 0.0000, 0.3403, 0.4786])"
2226440063_c085b30558.jpg,"tensor([0.0181, 0.0538, 0.0368,  ..., 0.0450, 0.0127, 0.2056])"
2226534154_cbcab7ba32.jpg,"tensor([0.0732, 0.0268, 0.7333,  ..., 0.4669, 0.2460, 0.0367])"
2226587791_66e29dd01d.jpg,"tensor([0.0128, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0134])"
222759342_98294380fc.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.7841])"
2228022180_9597b2a458.jpg,"tensor([0.5485, 0.0000, 0.1678,  ..., 1.5686, 0.2814, 0.6923])"
2228167286_7089ab236a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0318, 0.4943])"
222878446_32c6fc4bc9.jpg,"tensor([0.0000, 0.0638, 0.1401,  ..., 0.9073, 0.1154, 0.0263])"
2229177914_3308fe7d20.jpg,"tensor([0.0000e+00, 1.0152e-01, 3.8182e-01,  ..., 5.5524e-01, 5.3620e-06,
        0.0000e+00])"
2229179070_dc8ea8582e.jpg,"tensor([1.6371, 0.0000, 0.1934,  ..., 0.0236, 0.0496, 0.0106])"
2229509318_be3fef006b.jpg,"tensor([0.0031, 0.0000, 0.7919,  ..., 0.0071, 0.0075, 0.0000])"
2230067846_74046b89d3.jpg,"tensor([0.1420, 0.0362, 0.6595,  ..., 0.0000, 0.0000, 0.0000])"
2231847779_1148d1c919.jpg,"tensor([0.0000, 0.0573, 0.0000,  ..., 0.0000, 0.0000, 0.1296])"
2232518012_8cb0bbc43b.jpg,"tensor([0.0193, 0.0000, 0.0000,  ..., 0.2584, 0.0000, 0.0654])"
223299137_b0e81ac145.jpg,"tensor([0.0241, 0.0000, 0.0000,  ..., 0.0157, 0.0000, 0.0000])"
